date,record_time,player,map,record_type,source,run_time,split,improvement,inferred,demo_id,steam_id64,steam_id,steam_candidates
2018-08-21,01:16.05,vice,jump_void_b1,WR,MapRun,01:57.84,+00:41.79,00:00.80,true,740096,76561198366368448,[U:1:406102720],
2018-08-21,01:16.05,国人 [CHINA],jump_void_b1,WR,MapRun,01:41.82,+00:25.77,00:48.83,true,740096,76561198131264287,[U:1:170998559],
2020-07-05,01:16.05,HE CAN'T TRACK (,jump_void_b1,WR,MapRun,03:25.62,+02:09.57,,true,1293195,,,
2020-08-11,01:16.04,Diller,jump_void_b1,WR,MapRun,01:19.01,+00:02.97,00:09.03,true,1322860,76561198040963460,[U:1:80697732],
2020-08-11,01:16.04,Diller,jump_void_b1,WR,MapRun,01:28.04,+00:12.00,00:00.57,true,1322860,76561198040963460,[U:1:80697732],
2020-08-11,01:16.04,Diller,jump_void_b1,WR,MapRun,01:28.61,+00:12.57,01:50.14,true,1322860,76561198040963460,[U:1:80697732],
2020-08-11,01:16.05,Diller,jump_void_b1,WR,MapRun,01:16.99,+00:00.94,00:02.02,true,1322860,76561198040963460,[U:1:80697732],
2020-08-11,01:16.05,Diller,jump_void_b1,WR,MapRun,01:17.77,+00:01.72,,true,1322860,76561198040963460,[U:1:80697732],
2020-08-11,01:16.05,Hidden Lizrd  St,jump_void_b1,WR,MapRun,05:15.30,+03:59.25,,true,1322860,,,
2020-08-12,01:15.28,Diller,jump_void_b1,WR,MapRecord,,-00:00.76,00:01.71,false,1323670,76561198040963460,[U:1:80697732],
2020-08-12,01:16.04,Diller,jump_void_b1,WR,MapRun,01:19.46,+00:03.42,,true,1323670,76561198040963460,[U:1:80697732],
2022-02-20,01:14.65,ihp,jump_void_b1,WR,MapRecord,,-00:00.63,00:01.86,false,1864645,76561197995927883,[U:1:35662155],
2022-02-20,01:15.28,ihp,jump_void_b1,WR,MapRun,01:16.51,+00:01.23,00:05.55,true,1864645,76561197995927883,[U:1:35662155],
2022-02-20,01:15.28,ihp,jump_void_b1,WR,MapRun,01:22.06,+00:06.78,00:01.93,true,1864645,76561197995927883,[U:1:35662155],
2022-02-20,01:15.28,ihp,jump_void_b1,WR,MapRun,01:24.00,+00:08.72,00:19.26,true,1864645,76561197995927883,[U:1:35662155],
2022-02-20,01:14.65,ihp,jump_void_b1,WR,IRC,,-00:00.63,,false,1864740,,,
2022-02-21,01:13.87,ihp,jump_void_b1,WR,IRC,,-00:00.78,,false,1865534,,,
2022-02-21,01:13.87,ihp,jump_void_b1,WR,IRC,,-00:00.78,,false,1865618,,,
2022-02-21,01:13.87,ihp,jump_void_b1,WR,MapRecord,,-00:00.78,00:00.78,false,1865645,76561197995927883,[U:1:35662155],
2022-02-21,01:13.87,ihp,jump_void_b1,WR,MapRun,01:14.77,+00:00.90,,true,1865645,76561197995927883,[U:1:35662155],
2022-02-21,01:13.88,ihp,jump_void_b1,WR,MapRun,01:14.88,+00:01.00,,true,1865645,76561197995927883,[U:1:35662155],
2022-02-21,01:13.88,ihp,jump_void_b1,WR,MapRun,01:15.60,+00:01.72,,true,1865645,76561197995927883,[U:1:35662155],
2022-02-21,01:14.65,ihp,jump_void_b1,WR,MapRun,01:55.00,+00:40.35,,true,1865645,76561197995927883,[U:1:35662155],
2022-02-21,01:13.03,ihp,jump_void_b1,WR,IRC,,-00:00.84,,false,1865682,76561197995927883,[U:1:35662155],
2022-02-21,01:13.03,ihp,jump_void_b1,WR,MapRecord,,-00:00.84,00:00.84,false,1865703,76561197995927883,[U:1:35662155],
2022-02-21,01:13.88,ihp,jump_void_b1,WR,MapRun,01:14.07,+00:00.19,,true,1865703,76561197995927883,[U:1:35662155],
2023-07-29,01:10.92,riotbz,jump_void_b1,WR,MapRecord,,-00:02.11,00:12.15,false,2428437,76561198065169685,[U:1:104903957],
2023-07-29,01:13.03,riotbz,jump_void_b1,WR,MapRun,01:24.49,+00:11.46,00:03.87,true,2428437,76561198065169685,[U:1:104903957],
2023-07-29,01:13.04,riotbz,jump_void_b1,WR,MapRun,01:23.07,+00:10.03,00:01.42,true,2428437,76561198065169685,[U:1:104903957],
2023-07-29,01:10.92,riotbz,jump_void_b1,WR,IRC,,-00:02.11,,false,2428472,,,
2024-01-04,01:10.08,Helmi. -CC,jump_void_b1,WR,MapRecord,,-00:00.84,00:06.01,false,2669644,76561198201985399,[U:1:241719671],
2024-01-04,01:10.92,Helmi. -CC,jump_void_b1,WR,MapRun,01:16.09,+00:05.17,00:01.08,true,2669644,76561198201985399,[U:1:241719671],
2024-01-04,01:10.92,Helmi. -CC,jump_void_b1,WR,MapRun,01:17.05,+00:06.13,,true,2669644,76561198201985399,[U:1:241719671],
2024-01-04,01:10.92,Helmi. -CC,jump_void_b1,WR,MapRun,01:19.18,+00:08.26,,true,2669644,76561198201985399,[U:1:241719671],
2024-01-27,01:10.08,Spopeging,jump_void_b1,WR,MapRun,03:14.04,+02:03.96,,true,2703891,76561199364609324,[U:1:1404343596],
2024-01-30,01:10.08,RedCharge,jump_void_b1,WR,MapRun,12:52.15,+11:42.07,,true,2708346,76561198084465764,[U:1:124200036],
2024-01-30,01:10.08,TheDude,jump_void_b1,WR,MapRun,13:15.30,+12:05.22,,true,2708346,76561198051091938,[U:1:90826210],
2024-01-30,01:10.08,big golden rock,jump_void_b1,WR,MapRun,05:02.97,+03:52.89,,true,2708346,,,
2024-01-30,01:10.08,Buttery,jump_void_b1,WR,MapRun,06:48.48,+05:38.40,,true,2708391,76561198086053311,[U:1:125787583],
2024-01-30,01:10.08,flo,jump_void_b1,WR,MapRun,07:02.04,+05:51.96,,true,2708391,76561198039263466,[U:1:78997738],
2024-01-31,01:10.08,аптечка,jump_void_b1,WR,MapRun,02:31.05,+01:20.97,,true,2710345,76561198816932139,[U:1:856666411],
2024-02-01,01:10.08,Gui,jump_void_b1,WR,MapRun,35:13.14,+34:03.06,,true,2712369,76561198062592822,[U:1:102327094],
2024-02-01,01:10.08,Pehp,jump_void_b1,WR,MapRun,18:40.15,+17:30.07,,true,2712369,76561198117607425,[U:1:157341697],
2024-02-01,01:10.08,ZaAq,jump_void_b1,WR,MapRun,04:28.71,+03:18.63,,true,2712437,76561198113647626,[U:1:153381898],
2024-02-05,01:10.08,Admit Truth,jump_void_b1,WR,MapRun,17:29.88,+16:19.80,,true,2718003,76561198079244935,[U:1:118979207],
2024-02-07,01:10.08,Maki,jump_void_b1,WR,MapRun,10:18.22,+09:08.14,,true,2721391,76561198132356696,[U:1:172090968],
2024-02-08,01:10.08,prime lebron jam,jump_void_b1,WR,MapRun,07:10.74,+06:00.66,,true,2722156,,,
2024-02-08,01:10.08,Kelp Khan,jump_void_b1,WR,MapRun,16:26.61,+15:16.53,,true,2722215,76561199221696948,[U:1:1261431220],
2024-02-08,01:10.08,Mike Wazowski,jump_void_b1,WR,MapRun,23:36.94,+22:26.86,,true,2722215,76561198090204410,[U:1:129938682],
2024-02-08,01:10.08,ممرض الم,jump_void_b1,WR,MapRun,25:36.57,+24:26.49,,true,2722215,,,
2024-02-10,01:10.08,somuchcashisayhi,jump_void_b1,WR,MapRun,05:18.16,+04:08.08,,true,2725119,,,
2024-02-10,01:10.08,flowerbee,jump_void_b1,WR,MapRun,08:18.07,+07:07.99,,true,2725131,76561198259338027,[U:1:299072299],
2024-02-10,01:10.08,wo0,jump_void_b1,WR,MapRun,20:43.86,+19:33.78,,true,2725176,76561198353907788,[U:1:393642060],
