date,record_time,player,map,record_type,source,run_time,split,improvement,inferred,demo_id,steam_id64,steam_id,steam_candidates
2019-05-15,00:57.32,ColdFusion,jump_hopstep_a3,WR,MapRun,12:32.70,+11:35.38,,true,963368,76561198041452496,[U:1:81186768],
2019-05-15,00:57.32,yeeters :o,jump_hopstep_a3,WR,MapRun,31:58.14,+31:00.82,,true,963368,76561198067075613,[U:1:106809885],
2019-05-15,00:57.32,❤Happy-Sama❤,jump_hopstep_a3,WR,MapRun,52:07.48,+51:10.16,,true,963368,76561198155993760,[U:1:195728032],
2019-09-10,00:55.82,ryan,jump_hopstep_a3,WR,MapRecord,,-00:01.39,00:01.48,false,1054716,76561198041081169,[U:1:80815441],
2019-09-10,00:57.22,ryan,jump_hopstep_a3,WR,MapRun,00:59.32,+00:02.10,,true,1054716,76561198041081169,[U:1:80815441],
2020-04-22,00:54.95,supreme calamita,jump_hopstep_a3,WR,IRC,,-00:00.87,,false,1231443,,,
2020-04-22,00:54.95,supreme calamita,jump_hopstep_a3,WR,MapRecord,,-00:00.87,00:05.35,false,1231490,,,
2020-04-22,00:55.83,supreme calamita,jump_hopstep_a3,WR,MapRun,01:00.31,+00:04.48,00:09.54,true,1231490,,,
2020-04-26,00:50.29,don't worry  be,jump_hopstep_a3,WR,MapRecord,,-00:04.66,00:04.66,false,1235452,,,
2020-04-26,00:50.29,Dolphin,jump_hopstep_a3,WR,MapRun,1:55:31.58,+1:54:41.29,,true,1235452,76561198069663075,[U:1:109397347],
2020-04-26,00:50.29,gfedcbabcdefg,jump_hopstep_a3,WR,MapRun,1:28:29.21,+1:27:38.92,,true,1235452,76561198055962441,[U:1:95696713],
2020-04-26,00:50.30,virgin status: Y,jump_hopstep_a3,WR,MapRun,12:35.49,+11:45.19,,true,1235452,,,
2020-04-26,00:54.95,don't worry  be,jump_hopstep_a3,WR,Ranked,,,,true,1235452,,,
2020-04-26,00:54.96,don't worry  be,jump_hopstep_a3,WR,MapRun,01:01.71,+00:06.75,,true,1235452,,,
2021-12-11,00:50.29,DenDro,jump_hopstep_a3,WR,MapRun,01:41.83,+00:51.54,,true,1792874,76561198126091800,[U:1:165826072],
2021-12-11,00:50.29,DenDro,jump_hopstep_a3,WR,MapRun,01:59.26,+01:08.97,,true,1792874,76561198126091800,[U:1:165826072],
2021-12-11,00:50.30,teardrop,jump_hopstep_a3,WR,Compact,,,,false,1792874,,,
2021-12-11,00:50.30,DenDro,jump_hopstep_a3,WR,MapRun,00:54.39,+00:04.09,00:17.19,true,1792874,76561198126091800,[U:1:165826072],
2021-12-11,00:50.30,DenDro,jump_hopstep_a3,WR,MapRun,01:11.58,+00:21.28,00:16.30,true,1792874,76561198126091800,[U:1:165826072],
2021-12-11,00:50.30,DenDro,jump_hopstep_a3,WR,MapRun,01:31.44,+00:41.14,,true,1792874,76561198126091800,[U:1:165826072],
2021-12-11,00:50.30,DenDro,jump_hopstep_a3,WR,MapRun,01:33.51,+00:43.21,,true,1792874,76561198126091800,[U:1:165826072],
2021-12-11,00:50.30,DenDro,jump_hopstep_a3,WR,MapRun,01:57.24,+01:06.94,,true,1792874,76561198126091800,[U:1:165826072],
2021-12-11,00:50.30,DenDro,jump_hopstep_a3,WR,MapRun,03:48.42,+02:58.12,,true,1792874,76561198126091800,[U:1:165826072],
