date,record_time,player,map,record_type,source,run_time,split,improvement,inferred,demo_id,steam_id64,steam_id,steam_candidates
2025-08-04,12:47.99,i ain't got no p,jump_rvr_b1,WR,MapRun,3:31:53.67,+3:19:05.68,,true,3435082,,,
2025-08-13,12:47.99,foster_hotchkiss,jump_rvr_b1,WR,MapRun,55:31.28,+42:43.29,,true,3449264,76561198199903739,[U:1:239638011],
2025-08-20,12:47.98,newjuls,jump_rvr_b1,WR,Compact,,,,false,3458119,,,
2025-08-20,12:47.99,vice,jump_rvr_b1,WR,MapRun,16:26.67,+03:38.68,04:15.86,true,3458119,76561198366368448,[U:1:406102720],
2025-08-27,00:03.28,Waldo,jump_rvr_b1,WR,Bonus 2,,,,true,3468454,,,
2025-08-27,00:04.14,Waldo,jump_rvr_b1,WR,Bonus 3,,,,true,3468454,,,
2025-08-27,00:04.28,Waldo,jump_rvr_b1,WR,Bonus 7,,,,true,3468454,,,
2025-08-27,00:04.95,Waldo,jump_rvr_b1,WR,Bonus 4,,,,true,3468454,,,
2025-08-27,00:05.46,Waldo,jump_rvr_b1,WR,Bonus 6,,,,true,3468454,,,
2025-08-27,00:06.51,Waldo,jump_rvr_b1,WR,Bonus 1,,,,true,3468454,,,
2025-08-27,00:09.03,Waldo,jump_rvr_b1,WR,Bonus 5,,,,true,3468454,,,
2025-08-27,12:47.98,newjuls,jump_rvr_b1,WR,Ranked,,,,true,3468454,,,
2025-08-27,12:47.98,newjuls,jump_rvr_b1,WR,Ranked,,,,true,3468454,,,
2025-08-27,12:47.99,ShadowOfLight,jump_rvr_b1,WR,MapRun,1:51:12.93,+1:38:24.94,,true,3468454,76561198135648105,[U:1:175382377],
2025-08-27,12:47.99,SweZombie,jump_rvr_b1,WR,MapRun,40:17.61,+27:29.62,,true,3468454,76561198849893773,[U:1:889628045],
2025-08-30,12:47.98,Fireball7d7,jump_rvr_b1,WR,MapRun,1:29:44.04,+1:16:56.06,,true,3472615,76561198087251749,[U:1:126986021],
2025-10-08,12:47.98,abelicio,jump_rvr_b1,WR,MapRun,1:46:52.26,+1:34:04.28,,true,3526169,76561198379602900,[U:1:419337172],
2025-10-08,12:47.99,GoFigglo,jump_rvr_b1,WR,MapRun,1:31:39.98,+1:18:51.99,,true,3526169,76561198079322509,[U:1:119056781],
2026-01-09,12:47.98,newjuls,jump_rvr_b1,WR,Ranked,,,,true,3709156,,,
2026-01-09,12:47.99,EddY,jump_rvr_b1,WR,MapRun,1:58:30.45,+1:45:42.46,,true,3709156,76561198216152124,[U:1:255886396],
2026-01-23,12:47.99,Sandman,jump_rvr_b1,WR,MapRun,3:15:03.69,+3:02:15.70,,true,3726926,76561198298895280,[U:1:338629552],
